# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
47770|0.0267955|anvil[-160].wav
53530|-0.0582631|anvil.wav
57600|0.0553263|anvil.wav
108640|-0.0239112|anvil[-160].wav
74520|-0.0238426|anvil[-160].wav
76670|0.0260489|anvil[-160].wav
76460|-0.0275266|anvil[-160].wav
57480|-0.0556356|anvil.wav
76430|-0.0275427|anvil[-160].wav
67290|0.023613|anvil[-160].wav
56890|0.0631144|anvil.wav
67860|0.0282302|anvil[-160].wav
67410|-0.0246803|anvil[-160].wav
55610|0.055114|anvil.wav
54610|-0.0644411|anvil.wav
53510|-0.0551496|anvil.wav
68390|-0.0265549|anvil[-160].wav
67350|-0.027575|anvil[-160].wav
67340|-0.0241571|anvil[-160].wav
60840|0.024745|anvil[-160].wav
55550|0.0244801|anvil[-160].wav
54660|0.0675642|anvil.wav
55130|-0.0648605|anvil.wav
16850|0.0532395|anvil.wav
56430|-0.0287457|anvil[-160].wav
57750|-0.027973|anvil[-160].wav
15700|-0.0687142|anvil.wav
57890|-0.0274|anvil[-160].wav
56300|0.0269508|anvil[-160].wav
55580|0.0305966|anvil[-160].wav
15610|0.0636607|anvil.wav
58340|0.0256102|anvil[-160].wav
57200|-0.0264225|anvil[-160].wav
17480|0.0661313|anvil.wav
56780|-0.027511|anvil[-160].wav
56470|-0.0238838|anvil[-160].wav
56160|-0.0307229|anvil[-160].wav
17330|-0.0551817|anvil.wav
56750|-0.0242737|anvil[-160].wav
56900|0.024772|anvil[-160].wav
16650|0.0602779|anvil.wav
57910|-0.0247943|anvil[-160].wav
57770|-0.0283434|anvil[-160].wav
56940|-0.0257983|anvil[-160].wav
16220|0.0623685|anvil.wav
15820|0.0579309|anvil.wav
58270|0.0257428|anvil[-160].wav
61350|0.0245516|anvil[-160].wav
61190|0.0243546|anvil[-160].wav
59100|0.0254645|anvil[-160].wav
58960|0.0257024|anvil[-160].wav
15420|0.0591829|anvil.wav
78000|-0.0530708|anvil.wav
53700|-0.0521766|anvil.wav
58970|0.0247338|anvil[-160].wav
53790|0.0615229|anvil.wav
56780|-0.024392|anvil[-160].wav
55880|0.0245407|anvil[-160].wav
55450|-0.0256892|anvil[-160].wav
55400|0.0522671|anvil.wav
57500|-0.025296|anvil[-160].wav
55490|-0.0536097|anvil.wav
59070|0.0249188|anvil[-160].wav
58910|0.0257356|anvil[-160].wav
58320|0.0253537|anvil[-160].wav
